V1,V2,V3
-123.428571428571,37.1641221374046,-3183.095703125
-123.411854103343,37.1641221374046,-3146.9658203125
-123.395136778115,37.1641221374046,-2975.18579101562
-123.378419452888,37.1641221374046,-2858.67578125
-123.36170212766,37.1641221374046,-2661.03564453125
-123.344984802432,37.1641221374046,-2515.23583984375
-123.328267477204,37.1641221374046,-2406.95239257812
-123.311550151976,37.1641221374046,-2285.81225585938
-123.294832826748,37.1641221374046,-2195.60229492188
-123.27811550152,37.1641221374046,-2130.75244140625
-123.261398176292,37.1641221374046,-2065.072265625
-123.244680851064,37.1641221374046,-1966.09240722656
-123.227963525836,37.1641221374046,-1899.38232421875
-123.211246200608,37.1641221374046,-1867.31237792969
-123.19452887538,37.1641221374046,-1848.56640625
-123.177811550152,37.1641221374046,-1775.01647949219
-123.161094224924,37.1641221374046,-1593.79638671875
-123.144376899696,37.1641221374046,-1440.48645019531
-123.127659574468,37.1641221374046,-1282.71643066406
-123.11094224924,37.1641221374046,-982.896423339844
-123.094224924012,37.1641221374046,-793.486450195312
-123.077507598784,37.1641221374046,-720.956420898438
-123.060790273556,37.1641221374046,-696.298583984375
-123.044072948328,37.1641221374046,-680.988586425781
-123.0273556231,37.1641221374046,-657.958557128906
-123.010638297872,37.1641221374046,-635.848571777344
-122.993920972644,37.1641221374046,-614.088562011719
-122.977203647416,37.1641221374046,-591.908569335938
-122.960486322188,37.1641221374046,-572.198547363281
-122.94376899696,37.1641221374046,-552.398559570312
-122.927051671733,37.1641221374046,-531.286071777344
-122.910334346505,37.1641221374046,-507.74609375
-122.893617021277,37.1641221374046,-478.416107177734
-122.876899696049,37.1641221374046,-455.226104736328
-122.860182370821,37.1641221374046,-435.286102294922
-122.843465045593,37.1641221374046,-422.016082763672
-122.826747720365,37.1641221374046,-402.096099853516
-122.810030395137,37.1641221374046,-380.906097412109
-122.793313069909,37.1641221374046,-390.148956298828
-122.776595744681,37.1641221374046,-372.468963623047
-122.759878419453,37.1641221374046,-338.68896484375
-122.743161094225,37.1641221374046,-271.998962402344
-122.726443768997,37.1641221374046,-191.698944091797
-122.709726443769,37.1641221374046,-148.468948364258
-122.693009118541,37.1641221374046,-124.708953857422
-122.676291793313,37.1641221374046,-117.448951721191
-122.659574468085,37.1641221374046,-113.117462158203
-122.642857142857,37.1641221374046,-109.517463684082
-122.626139817629,37.1641221374046,-106.997459411621
-122.609422492401,37.1641221374046,-105.237457275391
-122.592705167173,37.1641221374046,-102.837463378906
-122.575987841945,37.1641221374046,-101.047462463379
-122.559270516717,37.1641221374046,-101.117462158203
-122.542553191489,37.1641221374046,-98.2874603271484
-122.525835866261,37.1641221374046,-92.898078918457
-122.509118541033,37.1641221374046,-87.9580764770508
-122.492401215805,37.1641221374046,-83.3780746459961
-122.475683890578,37.1641221374046,-77.9180755615234
-122.45896656535,37.1641221374046,-70.7580795288086
-122.442249240122,37.1641221374046,-64.0980758666992
-122.425531914894,37.1641221374046,-55.0180778503418
-122.408814589666,37.1641221374046,-44.028076171875
-122.392097264438,37.1641221374046,-33.7155456542969
-122.37537993921,37.1641221374046,-22.5455436706543
-122.358662613982,37.1641221374046,14.8744554519653
-122.341945288754,37.1641221374046,64.6644592285156
-122.325227963526,37.1641221374046,124.534454345703
-122.308510638298,37.1641221374046,323.014465332031
-122.29179331307,37.1641221374046,347.914459228516
-122.275075987842,37.1641221374046,176.74446105957
-122.258358662614,37.1641221374046,301.685852050781
-122.241641337386,37.1641221374046,384.595855712891
-122.224924012158,37.1641221374046,457.855865478516
-122.20820668693,37.1641221374046,453.585876464844
-122.191489361702,37.1641221374046,472.525848388672
-122.174772036474,37.1641221374046,363.065856933594
-122.158054711246,37.1641221374046,305.815856933594
-122.141337386018,37.1641221374046,266.885864257812
-122.12462006079,37.1641221374046,218.301498413086
-122.107902735562,37.1641221374046,284.671478271484
-122.091185410334,37.1641221374046,334.761505126953
-122.074468085106,37.1641221374046,306.071502685547
-122.057750759878,37.1641221374046,413.151489257812
-122.04103343465,37.1641221374046,453.051483154297
-122.024316109422,37.1641221374046,562.261474609375
-122.007598784195,37.1641221374046,554.521484375
-121.990881458967,37.1641221374046,495.353942871094
-121.974164133739,37.1641221374046,344.953948974609
-121.957446808511,37.1641221374046,394.673950195312
-121.940729483283,37.1641221374046,611.373962402344
-121.924012158055,37.1641221374046,845.443908691406
-121.907294832827,37.1641221374046,879.473937988281
-121.890577507599,37.1641221374046,811.263916015625
-121.873860182371,37.1641221374046,592.693908691406
-121.857142857143,37.1641221374046,408.416046142578
-121.840425531915,37.1641221374046,271.876037597656
-121.823708206687,37.1641221374046,316.836029052734
-121.806990881459,37.1641221374046,408.696044921875
-121.790273556231,37.1641221374046,377.93603515625
-121.773556231003,37.1641221374046,302.756042480469
-121.756838905775,37.1641221374046,235.926025390625
-121.740121580547,37.1641221374046,243.776031494141
-121.723404255319,37.1641221374046,201.960144042969
-121.706686930091,37.1641221374046,144.420135498047
-121.689969604863,37.1641221374046,109.06014251709
-121.673252279635,37.1641221374046,105.040145874023
-121.656534954407,37.1641221374046,112.850143432617
-121.639817629179,37.1641221374046,121.800140380859
-121.623100303951,37.1641221374046,176.040145874023
-121.606382978723,37.1641221374046,220.370147705078
-121.589665653495,37.1641221374046,279.797119140625
-121.572948328267,37.1641221374046,493.067138671875
-121.55623100304,37.1641221374046,566.857116699219
-121.539513677812,37.1641221374046,587.677124023438
-121.522796352584,37.1641221374046,700.817138671875
-121.506079027356,37.1641221374046,626.287109375
-121.489361702128,37.1641221374046,471.137115478516
-121.4726443769,37.1641221374046,506.217132568359
-121.455927051672,37.1641221374046,662.140319824219
-121.439209726444,37.1641221374046,663.5703125
-121.422492401216,37.1641221374046,595.180297851562
-121.405775075988,37.1641221374046,535.020324707031
-121.38905775076,37.1641221374046,490.120330810547
-121.372340425532,37.1641221374046,477.110321044922
-121.355623100304,37.1641221374046,435.520324707031
-121.338905775076,37.1641221374046,490.950317382812
-121.322188449848,37.1641221374046,518.343078613281
-121.30547112462,37.1641221374046,520.263061523438
-121.288753799392,37.1641221374046,499.993072509766
-121.272036474164,37.1641221374046,480.813049316406
-121.255319148936,37.1641221374046,519.6630859375
-121.238601823708,37.1641221374046,587.753051757812
-121.22188449848,37.1641221374046,570.473083496094
-121.205167173252,37.1641221374046,518.9130859375
-121.188449848024,37.1641221374046,447.402374267578
-121.171732522796,37.1641221374046,408.022369384766
-121.155015197568,37.1641221374046,380.4423828125
-121.13829787234,37.1641221374046,294.452362060547
-121.121580547112,37.1641221374046,244.922378540039
-121.104863221885,37.1641221374046,158.712371826172
-121.088145896657,37.1641221374046,109.362373352051
-121.071428571429,37.1641221374046,93.2623748779297
-121.054711246201,37.1641221374046,71.2199554443359
-121.037993920973,37.1641221374046,56.9499588012695
-121.021276595745,37.1641221374046,46.9299583435059
-121.004559270517,37.1641221374046,38.6999588012695
-120.987841945289,37.1641221374046,33.7899589538574
-120.971124620061,37.1641221374046,29.5599575042725
-120.954407294833,37.1641221374046,26.8299579620361
-120.937689969605,37.1641221374046,26.0799579620361
-120.920972644377,37.1641221374046,24.978328704834
-120.904255319149,37.1641221374046,24.5983295440674
-120.887537993921,37.1641221374046,24.538330078125
-120.870820668693,37.1641221374046,24.4683303833008
-120.854103343465,37.1641221374046,24.8783302307129
-120.837386018237,37.1641221374046,24.9683303833008
-120.820668693009,37.1641221374046,25.3683300018311
-120.803951367781,37.1641221374046,24.4483299255371
-120.787234042553,37.1641221374046,24.9948196411133
-120.770516717325,37.1641221374046,25.8948192596436
-120.753799392097,37.1641221374046,26.4948196411133
-120.737082066869,37.1641221374046,26.8948192596436
-120.720364741641,37.1641221374046,27.1748199462891
-120.703647416413,37.1641221374046,27.4348201751709
-120.686930091185,37.1641221374046,27.9248199462891
-120.670212765957,37.1641221374046,28.2248191833496
-120.653495440729,37.1641221374046,28.3392772674561
-120.636778115502,37.1641221374046,28.5292778015137
-120.620060790274,37.1641221374046,29.0892772674561
-120.603343465046,37.1641221374046,29.3292770385742
-120.586626139818,37.1641221374046,29.9192771911621
-120.56990881459,37.1641221374046,30.7892780303955
-120.553191489362,37.1641221374046,31.5292778015137
-120.536474164134,37.1641221374046,33.1092758178711
-120.519756838906,37.1641221374046,35.8115539550781
-120.503039513678,37.1641221374046,38.1015548706055
-120.48632218845,37.1641221374046,40.5615539550781
-120.469604863222,37.1641221374046,42.1915550231934
-120.452887537994,37.1641221374046,44.091552734375
-120.436170212766,37.1641221374046,46.5215530395508
-120.419452887538,37.1641221374046,48.8215560913086
-120.40273556231,37.1641221374046,51.5015525817871
-120.386018237082,37.1641221374046,54.1396827697754
-120.369300911854,37.1641221374046,57.1696815490723
-120.352583586626,37.1641221374046,59.9396820068359
-120.335866261398,37.1641221374046,63.099681854248
-120.31914893617,37.1641221374046,65.9896850585938
-120.302431610942,37.1641221374046,67.5496826171875
-120.285714285714,37.1641221374046,69.3896789550781
-120.268996960486,37.1641221374046,72.4796829223633
-120.252279635258,37.1641221374046,76.1007308959961
-120.23556231003,37.1641221374046,79.5107269287109
-120.218844984802,37.1641221374046,80.5907287597656
-120.202127659574,37.1641221374046,83.4607315063477
-120.185410334346,37.1641221374046,87.7807312011719
-120.168693009119,37.1641221374046,90.2707290649414
-120.151975683891,37.1641221374046,91.6207275390625
-120.135258358663,37.1641221374046,93.0507278442383
-120.118541033435,37.1641221374046,95.9129257202148
-120.101823708207,37.1641221374046,101.132926940918
-120.085106382979,37.1641221374046,106.682929992676
-120.068389057751,37.1641221374046,109.662925720215
-120.051671732523,37.1641221374046,111.642929077148
-120.034954407295,37.1641221374046,115.712928771973
-120.018237082067,37.1641221374046,135.732925415039
-120.001519756839,37.1641221374046,156.582931518555
-119.984802431611,37.1641221374046,179.093353271484
-119.968085106383,37.1641221374046,190.873352050781
-119.951367781155,37.1641221374046,185.583358764648
-119.934650455927,37.1641221374046,189.713348388672
-119.917933130699,37.1641221374046,202.713348388672
-119.901215805471,37.1641221374046,227.063354492188
-119.884498480243,37.1641221374046,214.183349609375
-119.867781155015,37.1641221374046,251.973358154297
-119.851063829787,37.1641221374046,222.540069580078
-119.834346504559,37.1641221374046,268.660064697266
-119.817629179331,37.1641221374046,302.81005859375
-119.800911854103,37.1641221374046,314.850067138672
-119.784194528875,37.1641221374046,314.540069580078
-119.767477203647,37.1641221374046,351.140075683594
-119.750759878419,37.1641221374046,353.920074462891
-119.734042553191,37.1641221374046,380.950073242188
-119.717325227964,37.1641221374046,405.467224121094
-119.700607902736,37.1641221374046,490.917205810547
-119.683890577508,37.1641221374046,527.537231445312
-119.66717325228,37.1641221374046,560.207214355469
-119.650455927052,37.1641221374046,472.537200927734
-119.633738601824,37.1641221374046,425.557220458984
-119.617021276596,37.1641221374046,529.057189941406
-119.600303951368,37.1641221374046,623.237243652344
-119.58358662614,37.1641221374046,710.107727050781
-119.566869300912,37.1641221374046,801.577697753906
-119.550151975684,37.1641221374046,722.057739257812
-119.533434650456,37.1641221374046,649.787719726562
-119.516717325228,37.1641221374046,408.037719726562
-119.5,37.1641221374046,418.227722167969
-125,37.1473282442748,-4212.5625
-124.983282674772,37.1473282442748,-4208.0625
-124.966565349544,37.1473282442748,-4212.0625
-124.949848024316,37.1473282442748,-4223.6826171875
-124.933130699088,37.1473282442748,-4235.5625
-124.91641337386,37.1473282442748,-4242.12255859375
-124.899696048632,37.1473282442748,-4239.8125
-124.882978723404,37.1473282442748,-4235.1826171875
-124.866261398176,37.1473282442748,-4232.12255859375
-124.849544072948,37.1473282442748,-4226.12255859375
-124.83282674772,37.1473282442748,-4223.00244140625
-124.816109422492,37.1473282442748,-4223.3125
-124.799392097264,37.1473282442748,-4222.31494140625
-124.782674772036,37.1473282442748,-4220.31494140625
-124.765957446809,37.1473282442748,-4221.31494140625
-124.749240121581,37.1473282442748,-4217.2451171875
-124.732522796353,37.1473282442748,-4207.81494140625
-124.715805471125,37.1473282442748,-4196.125
-124.699088145897,37.1473282442748,-4174.875
-124.682370820669,37.1473282442748,-4144.81494140625
-124.665653495441,37.1473282442748,-4112.43994140625
-124.648936170213,37.1473282442748,-4072.6298828125
-124.632218844985,37.1473282442748,-4070.49975585938
-124.615501519757,37.1473282442748,-4052.02978515625
-124.598784194529,37.1473282442748,-4005.19970703125
-124.582066869301,37.1473282442748,-3951.38989257812
-124.565349544073,37.1473282442748,-3861.0498046875
-124.548632218845,37.1473282442748,-3792.8798828125
-124.531914893617,37.1473282442748,-3846.57397460938
-124.515197568389,37.1473282442748,-3913.32397460938
-124.498480243161,37.1473282442748,-3859.76391601562
-124.481762917933,37.1473282442748,-3851.2939453125
-124.465045592705,37.1473282442748,-3907.01391601562
-124.448328267477,37.1473282442748,-3958.12377929688
-124.431610942249,37.1473282442748,-3977.56396484375
-124.414893617021,37.1473282442748,-3957.81396484375
-124.398176291793,37.1473282442748,-3936.50756835938
-124.381458966565,37.1473282442748,-3919.66772460938
-124.364741641337,37.1473282442748,-3870.517578125
-124.348024316109,37.1473282442748,-3832.94775390625
-124.331306990881,37.1473282442748,-3848.7275390625
-124.314589665654,37.1473282442748,-3863.86767578125
-124.297872340426,37.1473282442748,-3811.69775390625
-124.281155015198,37.1473282442748,-3806.98754882812
-124.26443768997,37.1473282442748,-3818.46948242188
-124.247720364742,37.1473282442748,-3830.95947265625
-124.231003039514,37.1473282442748,-3907.87939453125
