V1,V2,V3
-122.182926829268,36.4507692307692,-1127.57788085938
-122.149390243902,36.4507692307692,-1044.97778320312
-122.115853658537,36.4507692307692,-981.291015625
-122.082317073171,36.4507692307692,-905.760986328125
-122.048780487805,36.4507692307692,-787.291015625
-122.015243902439,36.4507692307692,-525.890991210938
-121.981707317073,36.4507692307692,-235.34098815918
-121.948170731707,36.4507692307692,-75.3609848022461
-121.914634146341,36.4507692307692,171.969009399414
-121.881097560976,36.4507692307692,561.129028320312
-121.84756097561,36.4507692307692,691.869567871094
-121.814024390244,36.4507692307692,539.3095703125
-121.780487804878,36.4507692307692,478.589569091797
-121.746951219512,36.4507692307692,457.229583740234
-121.713414634146,36.4507692307692,261.569580078125
-121.67987804878,36.4507692307692,299.349578857422
-121.646341463415,36.4507692307692,321.799560546875
-121.612804878049,36.4507692307692,490.149566650391
-121.579268292683,36.4507692307692,715.500671386719
-121.545731707317,36.4507692307692,841.360656738281
-121.512195121951,36.4507692307692,796.810668945312
-121.478658536585,36.4507692307692,343.6806640625
-121.44512195122,36.4507692307692,118.140647888184
-121.411585365854,36.4507692307692,48.1106491088867
-121.378048780488,36.4507692307692,49.800651550293
-121.344512195122,36.4507692307692,61.1806488037109
-121.310975609756,36.4507692307692,126.480422973633
-121.27743902439,36.4507692307692,279.750427246094
-121.243902439024,36.4507692307692,434.540405273438
-121.210365853659,36.4507692307692,532.750427246094
-121.176829268293,36.4507692307692,727.760437011719
-121.143292682927,36.4507692307692,401.870422363281
-121.109756097561,36.4507692307692,431.510406494141
-121.076219512195,36.4507692307692,478.130432128906
-121.042682926829,36.4507692307692,498.522521972656
-121.009146341463,36.4507692307692,721.992492675781
-120.975609756098,36.4507692307692,585.962524414062
-120.942073170732,36.4507692307692,689.072509765625
-120.908536585366,36.4507692307692,915.462524414062
-120.875,36.4507692307692,979.0625
-120.841463414634,36.4507692307692,881.572509765625
-120.807926829268,36.4507692307692,986.392517089844
-120.774390243902,36.4507692307692,812.6005859375
-120.740853658537,36.4507692307692,622.880615234375
-120.707317073171,36.4507692307692,595.110595703125
-120.673780487805,36.4507692307692,556.720581054688
-120.640243902439,36.4507692307692,647.170593261719
-120.606707317073,36.4507692307692,739.240600585938
-120.573170731707,36.4507692307692,770.200622558594
-120.539634146341,36.4507692307692,605.3505859375
-120.506097560976,36.4507692307692,473.847686767578
-120.47256097561,36.4507692307692,397.827667236328
-120.439024390244,36.4507692307692,283.527679443359
-120.405487804878,36.4507692307692,177.807678222656
-120.371951219512,36.4507692307692,131.79768371582
-120.338414634146,36.4507692307692,118.587684631348
-120.30487804878,36.4507692307692,102.887680053711
-120.271341463415,36.4507692307692,91.3476791381836
-120.237804878049,36.4507692307692,79.6391754150391
-120.204268292683,36.4507692307692,69.3791732788086
-120.170731707317,36.4507692307692,64.8991775512695
-120.137195121951,36.4507692307692,62.8691749572754
-120.103658536585,36.4507692307692,62.3491744995117
-120.07012195122,36.4507692307692,61.3491744995117
-120.036585365854,36.4507692307692,60.579174041748
-120.003048780488,36.4507692307692,59.3391723632812
-119.969512195122,36.4507692307692,59.3065528869629
-119.935975609756,36.4507692307692,60.6165542602539
-119.90243902439,36.4507692307692,62.156551361084
-119.868902439024,36.4507692307692,64.1465530395508
-119.835365853659,36.4507692307692,66.2465515136719
-119.801829268293,36.4507692307692,68.716552734375
-119.768292682927,36.4507692307692,70.6365509033203
-119.734756097561,36.4507692307692,73.5065536499023
-119.701219512195,36.4507692307692,75.7528991699219
-119.667682926829,36.4507692307692,77.472900390625
-119.634146341463,36.4507692307692,80.0529022216797
-119.600609756098,36.4507692307692,82.6929016113281
-119.567073170732,36.4507692307692,84.1428985595703
-119.533536585366,36.4507692307692,85.5028991699219
-119.5,36.4507692307692,86.6128997802734
-125,36.4169230769231,-4431.2998046875
-124.966463414634,36.4169230769231,-4405.8896484375
-124.932926829268,36.4169230769231,-4413.2998046875
-124.899390243902,36.4169230769231,-4360.97998046875
-124.865853658537,36.4169230769231,-4289.77001953125
-124.832317073171,36.4169230769231,-4271.419921875
-124.798780487805,36.4169230769231,-4256.1943359375
-124.765243902439,36.4169230769231,-4206.29443359375
-124.731707317073,36.4169230769231,-4187.1943359375
-124.698170731707,36.4169230769231,-4175.08447265625
-124.664634146341,36.4169230769231,-4150.04443359375
-124.631097560976,36.4169230769231,-4107.3447265625
-124.59756097561,36.4169230769231,-4035.15454101562
-124.564024390244,36.4169230769231,-4011.74438476562
-124.530487804878,36.4169230769231,-3983.826171875
-124.496951219512,36.4169230769231,-3953.50610351562
-124.463414634146,36.4169230769231,-3976.67602539062
-124.42987804878,36.4169230769231,-4005.13623046875
-124.396341463415,36.4169230769231,-4009.63623046875
-124.362804878049,36.4169230769231,-4021.0361328125
-124.329268292683,36.4169230769231,-4003.67602539062
-124.295731707317,36.4169230769231,-4001.38623046875
-124.262195121951,36.4169230769231,-3999.00659179688
-124.228658536585,36.4169230769231,-3985.82666015625
-124.19512195122,36.4169230769231,-3965.73657226562
-124.161585365854,36.4169230769231,-3941.056640625
-124.128048780488,36.4169230769231,-3887.52661132812
-124.094512195122,36.4169230769231,-3884.70654296875
-124.060975609756,36.4169230769231,-3894.90649414062
-124.02743902439,36.4169230769231,-3892.95654296875
-123.993902439024,36.4169230769231,-3882.52587890625
-123.960365853659,36.4169230769231,-3869.4658203125
-123.926829268293,36.4169230769231,-3849.1259765625
-123.893292682927,36.4169230769231,-3831.51586914062
-123.859756097561,36.4169230769231,-3815.9658203125
-123.826219512195,36.4169230769231,-3794.255859375
-123.792682926829,36.4169230769231,-3775.28588867188
-123.759146341463,36.4169230769231,-3753.38598632812
-123.725609756098,36.4169230769231,-3731.47265625
-123.692073170732,36.4169230769231,-3707.88256835938
-123.658536585366,36.4169230769231,-3688.98266601562
-123.625,36.4169230769231,-3667.62255859375
-123.591463414634,36.4169230769231,-3644.45263671875
-123.557926829268,36.4169230769231,-3619.72265625
-123.524390243902,36.4169230769231,-3592.82250976562
-123.490853658537,36.4169230769231,-3586.19262695312
-123.457317073171,36.4169230769231,-3566.87646484375
-123.423780487805,36.4169230769231,-3540.96655273438
-123.390243902439,36.4169230769231,-3515.55639648438
-123.356707317073,36.4169230769231,-3483.896484375
-123.323170731707,36.4169230769231,-3470.00659179688
-123.289634146341,36.4169230769231,-3482.20654296875
-123.256097560976,36.4169230769231,-3453.396484375
-123.22256097561,36.4169230769231,-3393.46655273438
-123.189024390244,36.4169230769231,-3344.14721679688
-123.155487804878,36.4169230769231,-3305.64721679688
-123.121951219512,36.4169230769231,-3258.96704101562
-123.088414634146,36.4169230769231,-3222.287109375
-123.05487804878,36.4169230769231,-3171.41723632812
-123.021341463415,36.4169230769231,-3110.3671875
-122.987804878049,36.4169230769231,-3099.10717773438
-122.954268292683,36.4169230769231,-3111.8271484375
-122.920731707317,36.4169230769231,-3107.27001953125
-122.887195121951,36.4169230769231,-3100.63012695312
-122.853658536585,36.4169230769231,-3133.080078125
-122.82012195122,36.4169230769231,-3069.6201171875
-122.786585365854,36.4169230769231,-2951.65014648438
-122.753048780488,36.4169230769231,-2953.19018554688
-122.719512195122,36.4169230769231,-2984.13012695312
-122.685975609756,36.4169230769231,-3053.60009765625
-122.65243902439,36.4169230769231,-3198.90454101562
-122.618902439024,36.4169230769231,-3114.38452148438
-122.585365853659,36.4169230769231,-2974.09448242188
-122.551829268293,36.4169230769231,-2919.34448242188
-122.518292682927,36.4169230769231,-2837.34448242188
-122.484756097561,36.4169230769231,-2594.88452148438
-122.451219512195,36.4169230769231,-2156.11450195312
-122.417682926829,36.4169230769231,-1837.86462402344
-122.384146341463,36.4169230769231,-1654.37780761719
-122.350609756098,36.4169230769231,-1487.24780273438
-122.317073170732,36.4169230769231,-1340.7578125
-122.283536585366,36.4169230769231,-1351.337890625
-122.25,36.4169230769231,-1308.2978515625
-122.216463414634,36.4169230769231,-1077.70788574219
-122.182926829268,36.4169230769231,-937.947814941406
-122.149390243902,36.4169230769231,-848.387817382812
-122.115853658537,36.4169230769231,-785.130981445312
-122.082317073171,36.4169230769231,-730.901000976562
-122.048780487805,36.4169230769231,-691.031005859375
-122.015243902439,36.4169230769231,-614.800964355469
-121.981707317073,36.4169230769231,-290.190979003906
-121.948170731707,36.4169230769231,-91.0609893798828
-121.914634146341,36.4169230769231,46.3490142822266
-121.881097560976,36.4169230769231,394.209014892578
-121.84756097561,36.4169230769231,700.229553222656
-121.814024390244,36.4169230769231,892.169555664062
-121.780487804878,36.4169230769231,672.229553222656
-121.746951219512,36.4169230769231,555.429565429688
-121.713414634146,36.4169230769231,403.759582519531
-121.67987804878,36.4169230769231,397.189575195312
-121.646341463415,36.4169230769231,451.999572753906
-121.612804878049,36.4169230769231,464.219573974609
-121.579268292683,36.4169230769231,539.010620117188
-121.545731707317,36.4169230769231,813.000671386719
-121.512195121951,36.4169230769231,1035.25061035156
-121.478658536585,36.4169230769231,890.6806640625
-121.44512195122,36.4169230769231,455.400665283203
-121.411585365854,36.4169230769231,205.91064453125
-121.378048780488,36.4169230769231,63.800651550293
-121.344512195122,36.4169230769231,51.4306488037109
-121.310975609756,36.4169230769231,60.7004203796387
-121.27743902439,36.4169230769231,90.8304214477539
-121.243902439024,36.4169230769231,223.740417480469
-121.210365853659,36.4169230769231,317.470428466797
-121.176829268293,36.4169230769231,417.260406494141
-121.143292682927,36.4169230769231,334.070434570312
-121.109756097561,36.4169230769231,379.850433349609
-121.076219512195,36.4169230769231,376.100433349609
-121.042682926829,36.4169230769231,415.502502441406
-121.009146341463,36.4169230769231,544.192504882812
-120.975609756098,36.4169230769231,653.482543945312
-120.942073170732,36.4169230769231,604.5625
-120.908536585366,36.4169230769231,715.542541503906
-120.875,36.4169230769231,881.932495117188
-120.841463414634,36.4169230769231,816.8125
-120.807926829268,36.4169230769231,905.132507324219
-120.774390243902,36.4169230769231,1011.51062011719
-120.740853658537,36.4169230769231,890.880615234375
-120.707317073171,36.4169230769231,1041.45056152344
-120.673780487805,36.4169230769231,996.130615234375
-120.640243902439,36.4169230769231,901.220581054688
-120.606707317073,36.4169230769231,854.480590820312
-120.573170731707,36.4169230769231,649.070617675781
-120.539634146341,36.4169230769231,557.980590820312
-120.506097560976,36.4169230769231,470.517669677734
-120.47256097561,36.4169230769231,377.877685546875
-120.439024390244,36.4169230769231,319.377685546875
-120.405487804878,36.4169230769231,213.337677001953
-120.371951219512,36.4169230769231,154.577682495117
-120.338414634146,36.4169230769231,134.627685546875
-120.30487804878,36.4169230769231,114.777679443359
-120.271341463415,36.4169230769231,95.1876831054688
-120.237804878049,36.4169230769231,81.0991744995117
-120.204268292683,36.4169230769231,74.1291732788086
-120.170731707317,36.4169230769231,71.8091735839844
-120.137195121951,36.4169230769231,69.4291763305664
-120.103658536585,36.4169230769231,68.0591735839844
-120.07012195122,36.4169230769231,66.6191711425781
-120.036585365854,36.4169230769231,64.9391708374023
-120.003048780488,36.4169230769231,62.5091743469238
-119.969512195122,36.4169230769231,61.0165519714355
-119.935975609756,36.4169230769231,60.6665534973145
-119.90243902439,36.4169230769231,61.3865547180176
-119.868902439024,36.4169230769231,63.1265525817871
-119.835365853659,36.4169230769231,65.4065551757812
-119.801829268293,36.4169230769231,68.4765548706055
-119.768292682927,36.4169230769231,70.8065490722656
-119.734756097561,36.4169230769231,73.1765518188477
-119.701219512195,36.4169230769231,75.8729019165039
-119.667682926829,36.4169230769231,77.9228973388672
-119.634146341463,36.4169230769231,80.3729019165039
-119.600609756098,36.4169230769231,80.5928955078125
-119.567073170732,36.4169230769231,82.2428970336914
-119.533536585366,36.4169230769231,82.4328994750977
-119.5,36.4169230769231,82.6629028320312
-125,36.3830769230769,-4440.19482421875
-124.966463414634,36.3830769230769,-4410.78466796875
-124.932926829268,36.3830769230769,-4412.83447265625
-124.899390243902,36.3830769230769,-4377.74462890625
-124.865853658537,36.3830769230769,-4293.2744140625
-124.832317073171,36.3830769230769,-4271.1044921875
-124.798780487805,36.3830769230769,-4259.259765625
-124.765243902439,36.3830769230769,-4233.2900390625
-124.731707317073,36.3830769230769,-4208.39990234375
-124.698170731707,36.3830769230769,-4181.7900390625
-124.664634146341,36.3830769230769,-4175.009765625
-124.631097560976,36.3830769230769,-4130.81005859375
-124.59756097561,36.3830769230769,-4044.28002929688
-124.564024390244,36.3830769230769,-4004.38989257812
-124.530487804878,36.3830769230769,-3997.29248046875
-124.496951219512,36.3830769230769,-4015.07250976562
-124.463414634146,36.3830769230769,-4016.74243164062
-124.42987804878,36.3830769230769,-4024.59252929688
-124.396341463415,36.3830769230769,-4025.50244140625
-124.362804878049,36.3830769230769,-4028.75244140625
-124.329268292683,36.3830769230769,-4011.18237304688
-124.295731707317,36.3830769230769,-4003.84252929688
-124.262195121951,36.3830769230769,-3990.20239257812
-124.228658536585,36.3830769230769,-3970.28247070312
-124.19512195122,36.3830769230769,-3957.11254882812
-124.161585365854,36.3830769230769,-3922.732421875
-124.128048780488,36.3830769230769,-3889.33251953125
-124.094512195122,36.3830769230769,-3879.0625
-124.060975609756,36.3830769230769,-3851.20239257812
-124.02743902439,36.3830769230769,-3869.142578125
-123.993902439024,36.3830769230769,-3870.69482421875
-123.960365853659,36.3830769230769,-3860.5546875
-123.926829268293,36.3830769230769,-3840.08471679688
-123.893292682927,36.3830769230769,-3828.46484375
-123.859756097561,36.3830769230769,-3811.35473632812
-123.826219512195,36.3830769230769,-3791.78491210938
-123.792682926829,36.3830769230769,-3772.0048828125
-123.759146341463,36.3830769230769,-3751.76489257812
-123.725609756098,36.3830769230769,-3731.0146484375
-123.692073170732,36.3830769230769,-3710.27465820312
-123.658536585366,36.3830769230769,-3690.40454101562
-123.625,36.3830769230769,-3669.5546875
-123.591463414634,36.3830769230769,-3648.90454101562
-123.557926829268,36.3830769230769,-3627.98461914062
-123.524390243902,36.3830769230769,-3600.91455078125
-123.490853658537,36.3830769230769,-3569.53466796875
